frame_number,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral,face_confidence,region,raw_output,source
15,happy,0.0002331454601891512,2.946133263638628e-08,0.00016918670810297026,98.17612788961793,0.004315510008707381,0.016867568219035182,1.802283869411484,0.91,"{'x': 723, 'y': 163, 'w': 575, 'h': 575, 'left_eye': (1115, 391), 'right_eye': (910, 398)}","{'angry': 0.0002331454601891512, 'disgust': 2.946133263638628e-08, 'fear': 0.00016918670810297026, 'happy': 98.17612788961793, 'sad': 0.004315510008707381, 'surprise': 0.016867568219035182, 'neutral': 1.802283869411484}",Entrepreneur
16,happy,2.6215227749883223e-06,5.937950974146115e-12,5.491723398621462e-06,98.08837198157644,0.00012821971785705058,0.00437824039739578,1.9071060753338247,0.89,"{'x': 725, 'y': 179, 'w': 565, 'h': 565, 'left_eye': (1115, 397), 'right_eye': (911, 408)}","{'angry': 2.6215227749883223e-06, 'disgust': 5.937950974146115e-12, 'fear': 5.491723398621462e-06, 'happy': 98.08837198157644, 'sad': 0.00012821971785705058, 'surprise': 0.00437824039739578, 'neutral': 1.9071060753338247}",Entrepreneur
17,happy,5.815129711095324e-07,8.56379193497599e-13,1.4287091509856964e-06,99.02385473251343,3.896445832651807e-05,0.0010250326340610627,0.9750806726515293,0.89,"{'x': 724, 'y': 181, 'w': 566, 'h': 566, 'left_eye': (1118, 400), 'right_eye': (910, 411)}","{'angry': 5.815129711095324e-07, 'disgust': 8.56379193497599e-13, 'fear': 1.4287091509856964e-06, 'happy': 99.02385473251343, 'sad': 3.896445832651807e-05, 'surprise': 0.0010250326340610627, 'neutral': 0.9750806726515293}",Entrepreneur
18,happy,3.8412879613009845e-07,7.097604160833862e-13,6.289778850732043e-07,99.77617858506314,1.2728485691399363e-05,7.2942343449858e-05,0.22373836424132373,0.89,"{'x': 720, 'y': 181, 'w': 574, 'h': 574, 'left_eye': (1118, 405), 'right_eye': (913, 412)}","{'angry': 3.8412879613009845e-07, 'disgust': 7.097604160833862e-13, 'fear': 6.289778850732043e-07, 'happy': 99.77617858506314, 'sad': 1.2728485691399363e-05, 'surprise': 7.2942343449858e-05, 'neutral': 0.22373836424132373}",Entrepreneur
19,happy,1.2005617333610274e-08,2.412625913581493e-14,3.903620135470298e-09,99.93002414703369,4.7423061033669e-07,2.7376307887294615e-07,0.06997525342740119,0.89,"{'x': 722, 'y': 180, 'w': 577, 'h': 577, 'left_eye': (1120, 407), 'right_eye': (918, 416)}","{'angry': 1.2005617333610274e-08, 'disgust': 2.412625913581493e-14, 'fear': 3.903620135470298e-09, 'happy': 99.93002414703369, 'sad': 4.7423061033669e-07, 'surprise': 2.7376307887294615e-07, 'neutral': 0.06997525342740119}",Entrepreneur
20,happy,2.4447688318218752e-08,5.296494041330935e-15,2.368411369801926e-09,99.7383177280426,5.510226497307258e-07,3.5756983152168687e-06,0.2616787329316139,0.89,"{'x': 725, 'y': 178, 'w': 586, 'h': 586, 'left_eye': (1121, 410), 'right_eye': (918, 413)}","{'angry': 2.4447688318218752e-08, 'disgust': 5.296494041330935e-15, 'fear': 2.368411369801926e-09, 'happy': 99.7383177280426, 'sad': 5.510226497307258e-07, 'surprise': 3.5756983152168687e-06, 'neutral': 0.2616787329316139}",Entrepreneur
21,happy,6.87436803245051e-08,9.133674295432504e-15,5.232234507538511e-09,99.88540412361573,1.0773213924547512e-06,4.804774316292988e-06,0.1145871685192384,0.9,"{'x': 723, 'y': 175, 'w': 596, 'h': 596, 'left_eye': (1115, 413), 'right_eye': (922, 416)}","{'angry': 6.87436803245051e-08, 'disgust': 9.133674295432504e-15, 'fear': 5.232234507538511e-09, 'happy': 99.88540412361573, 'sad': 1.0773213924547512e-06, 'surprise': 4.804774316292988e-06, 'neutral': 0.1145871685192384}",Entrepreneur
22,happy,5.892673154983541e-09,4.051262220175956e-16,1.4772825974659898e-10,99.96389150619507,1.3787997410474873e-07,1.0930881755299993e-07,0.036112451925873756,0.9,"{'x': 721, 'y': 179, 'w': 591, 'h': 591, 'left_eye': (1116, 411), 'right_eye': (914, 423)}","{'angry': 5.892673154983541e-09, 'disgust': 4.051262220175956e-16, 'fear': 1.4772825974659898e-10, 'happy': 99.96389150619507, 'sad': 1.3787997410474873e-07, 'surprise': 1.0930881755299993e-07, 'neutral': 0.036112451925873756}",Entrepreneur
23,happy,7.471014027211594e-08,2.2108747369060063e-13,2.3627205012530993e-09,99.95231628986403,3.3227407971996563e-06,6.856994598498435e-07,0.047675348606477846,0.91,"{'x': 715, 'y': 171, 'w': 598, 'h': 598, 'left_eye': (1122, 409), 'right_eye': (918, 420)}","{'angry': 7.471014027211594e-08, 'disgust': 2.2108747369060063e-13, 'fear': 2.3627205012530993e-09, 'happy': 99.95231628986403, 'sad': 3.3227407971996563e-06, 'surprise': 6.856994598498435e-07, 'neutral': 0.047675348606477846}",Entrepreneur
24,happy,4.887468499241672e-07,1.1147531926781301e-12,1.1124653077621298e-09,99.65550301405806,6.479849576784019e-06,1.4337059328312098e-05,0.3444796633410253,0.91,"{'x': 719, 'y': 164, 'w': 599, 'h': 599, 'left_eye': (1119, 405), 'right_eye': (918, 417)}","{'angry': 4.887468499241672e-07, 'disgust': 1.1147531926781301e-12, 'fear': 1.1124653077621298e-09, 'happy': 99.65550301405806, 'sad': 6.479849576784019e-06, 'surprise': 1.4337059328312098e-05, 'neutral': 0.3444796633410253}",Entrepreneur
25,happy,0.004461882417672314,4.038725975874513e-06,0.009001911530504003,98.0020821094513,0.01651698985369876,0.06376104429364204,1.904170773923397,0.91,"{'x': 725, 'y': 163, 'w': 590, 'h': 590, 'left_eye': (1120, 400), 'right_eye': (916, 411)}","{'angry': 0.004461882417672314, 'disgust': 4.038725975874513e-06, 'fear': 0.009001911530504003, 'happy': 98.0020821094513, 'sad': 0.01651698985369876, 'surprise': 0.06376104429364204, 'neutral': 1.904170773923397}",Entrepreneur
26,happy,1.470648031681776,0.0014624205505242571,0.7157680578529835,88.93650770187378,1.2398065999150276,1.6931187361478806,5.94269186258316,0.9,"{'x': 731, 'y': 154, 'w': 598, 'h': 598, 'left_eye': (1127, 396), 'right_eye': (916, 409)}","{'angry': 1.470648031681776, 'disgust': 0.0014624205505242571, 'fear': 0.7157680578529835, 'happy': 88.93650770187378, 'sad': 1.2398065999150276, 'surprise': 1.6931187361478806, 'neutral': 5.94269186258316}",Entrepreneur
27,no dominant emotion detected,21.110986173152924,0.007637968519702554,15.560419857501984,44.0985232591629,4.7639209777116776,11.138956248760223,3.3195577561855316,0.9,"{'x': 738, 'y': 154, 'w': 592, 'h': 592, 'left_eye': (1126, 391), 'right_eye': (917, 405)}","{'angry': 21.110986173152924, 'disgust': 0.007637968519702554, 'fear': 15.560419857501984, 'happy': 44.0985232591629, 'sad': 4.7639209777116776, 'surprise': 11.138956248760223, 'neutral': 3.3195577561855316}",Entrepreneur
28,happy,3.792899022352812,0.0038336252123545604,3.9552613103078236,80.11219142530067,3.132029249426216,4.611751632481619,4.392028821464917,0.92,"{'x': 741, 'y': 152, 'w': 581, 'h': 581, 'left_eye': (1127, 388), 'right_eye': (916, 404)}","{'angry': 3.792899022352812, 'disgust': 0.0038336252123545604, 'fear': 3.9552613103078236, 'happy': 80.11219142530067, 'sad': 3.132029249426216, 'surprise': 4.611751632481619, 'neutral': 4.392028821464917}",Entrepreneur
29,neutral,6.641452898747957e-06,8.705435325514696e-13,1.2550991959869862,0.050336914137005806,0.11445771669968963,0.14477530494332314,98.4353244304657,0.92,"{'x': 739, 'y': 154, 'w': 579, 'h': 579, 'left_eye': (1055, 521), 'right_eye': (913, 403)}","{'angry': 6.641452898747957e-06, 'disgust': 8.705435325514696e-13, 'fear': 1.2550991959869862, 'happy': 0.050336914137005806, 'sad': 0.11445771669968963, 'surprise': 0.14477530494332314, 'neutral': 98.4353244304657}",Entrepreneur
30,surprise,17.824977208672596,0.027938177146057914,23.825763095960802,6.4154554257068295,1.1341071432296719,50.21820963729677,0.5535527928055998,0.91,"{'x': 712, 'y': 143, 'w': 608, 'h': 608, 'left_eye': (1112, 389), 'right_eye': (902, 403)}","{'angry': 17.824977208672596, 'disgust': 0.027938177146057914, 'fear': 23.825763095960802, 'happy': 6.4154554257068295, 'sad': 1.1341071432296719, 'surprise': 50.21820963729677, 'neutral': 0.5535527928055998}",Entrepreneur
31,no dominant emotion detected,39.083336104948984,0.03872443169194529,8.08703728472742,14.039641435189075,1.538528225448343,37.011610029743906,0.20111394045633788,0.89,"{'x': 698, 'y': 151, 'w': 605, 'h': 605, 'left_eye': (1094, 394), 'right_eye': (885, 406)}","{'angry': 39.083336104948984, 'disgust': 0.03872443169194529, 'fear': 8.08703728472742, 'happy': 14.039641435189075, 'sad': 1.538528225448343, 'surprise': 37.011610029743906, 'neutral': 0.20111394045633788}",Entrepreneur
32,angry,57.88267254829407,0.26549866888672113,6.965407729148865,13.34555447101593,3.322283551096916,17.29753166437149,0.9210524149239063,0.9,"{'x': 692, 'y': 155, 'w': 600, 'h': 600, 'left_eye': (1084, 396), 'right_eye': (878, 406)}","{'angry': 57.88267254829407, 'disgust': 0.26549866888672113, 'fear': 6.965407729148865, 'happy': 13.34555447101593, 'sad': 3.322283551096916, 'surprise': 17.29753166437149, 'neutral': 0.9210524149239063}",Entrepreneur
33,happy,6.915779824005355,0.025116225921025928,1.3885989681541304,73.49816402781987,2.7776602448618557,8.106194174658905,7.288486199884784,0.9,"{'x': 680, 'y': 165, 'w': 589, 'h': 589, 'left_eye': (1075, 398), 'right_eye': (859, 409)}","{'angry': 6.915779824005355, 'disgust': 0.025116225921025928, 'fear': 1.3885989681541304, 'happy': 73.49816402781987, 'sad': 2.7776602448618557, 'surprise': 8.106194174658905, 'neutral': 7.288486199884784}",Entrepreneur
34,happy,5.036251246929169,0.014331968850456178,1.4772521331906319,73.09430241584778,2.15249489992857,11.220411211252213,7.004950940608978,0.89,"{'x': 679, 'y': 167, 'w': 582, 'h': 582, 'left_eye': (1071, 397), 'right_eye': (858, 407)}","{'angry': 5.036251246929169, 'disgust': 0.014331968850456178, 'fear': 1.4772521331906319, 'happy': 73.09430241584778, 'sad': 2.15249489992857, 'surprise': 11.220411211252213, 'neutral': 7.004950940608978}",Entrepreneur
35,happy,1.2574258078590517,0.0028621714478279207,0.49641871058456366,87.5733546956393,0.7530268264875905,6.354260078326468,3.5626521594913103,0.89,"{'x': 676, 'y': 166, 'w': 587, 'h': 587, 'left_eye': (1067, 396), 'right_eye': (855, 407)}","{'angry': 1.2574258078590517, 'disgust': 0.0028621714478279207, 'fear': 0.49641871058456366, 'happy': 87.5733546956393, 'sad': 0.7530268264875905, 'surprise': 6.354260078326468, 'neutral': 3.5626521594913103}",Entrepreneur
36,no dominant emotion detected,4.672423656131247,0.04598327196941656,1.7527069078509157,39.71962569472943,9.22792087363725,18.07152289578455,26.50981703459126,0.89,"{'x': 683, 'y': 170, 'w': 579, 'h': 579, 'left_eye': (1072, 397), 'right_eye': (863, 410)}","{'angry': 4.672423656131247, 'disgust': 0.04598327196941656, 'fear': 1.7527069078509157, 'happy': 39.71962569472943, 'sad': 9.22792087363725, 'surprise': 18.07152289578455, 'neutral': 26.50981703459126}",Entrepreneur
37,happy,0.7661313749849796,0.00015762694829390966,0.5555857438594103,63.778525590896606,2.7363941073417664,2.757297083735466,29.405906796455383,0.88,"{'x': 683, 'y': 165, 'w': 591, 'h': 591, 'left_eye': (1077, 398), 'right_eye': (866, 410)}","{'angry': 0.7661313749849796, 'disgust': 0.00015762694829390966, 'fear': 0.5555857438594103, 'happy': 63.778525590896606, 'sad': 2.7363941073417664, 'surprise': 2.757297083735466, 'neutral': 29.405906796455383}",Entrepreneur
38,happy,0.26977708774221465,2.9630489340764824e-05,0.03744671344439467,85.55146369644783,0.7138731383605682,1.0361100233262792,12.391301983076453,0.89,"{'x': 689, 'y': 167, 'w': 581, 'h': 581, 'left_eye': (1077, 397), 'right_eye': (868, 407)}","{'angry': 0.26977708774221465, 'disgust': 2.9630489340764824e-05, 'fear': 0.03744671344439467, 'happy': 85.55146369644783, 'sad': 0.7138731383605682, 'surprise': 1.0361100233262792, 'neutral': 12.391301983076453}",Entrepreneur
39,neutral,1.6770734189437562e-08,8.482551993599038e-18,0.025705830040065342,17.3547843271751,0.015394143322063288,1.2590208484804698e-07,82.6041123146877,0.91,"{'x': 695, 'y': 166, 'w': 575, 'h': 575, 'left_eye': (1079, 395), 'right_eye': (948, 527)}","{'angry': 1.6770734189437562e-08, 'disgust': 8.482551993599038e-18, 'fear': 0.025705830040065342, 'happy': 17.3547843271751, 'sad': 0.015394143322063288, 'surprise': 1.2590208484804698e-07, 'neutral': 82.6041123146877}",Entrepreneur
40,neutral,0.9079084731638432,0.008939624967752025,1.2752841226756573,22.400012612342834,11.415097862482071,1.050522830337286,62.94223666191101,0.89,"{'x': 683, 'y': 160, 'w': 583, 'h': 583, 'left_eye': (1076, 388), 'right_eye': (867, 400)}","{'angry': 0.9079084731638432, 'disgust': 0.008939624967752025, 'fear': 1.2752841226756573, 'happy': 22.400012612342834, 'sad': 11.415097862482071, 'surprise': 1.050522830337286, 'neutral': 62.94223666191101}",Entrepreneur
41,neutral,2.623460255563259,0.046014884719625115,9.593982249498367,3.628179430961609,26.44234001636505,0.7325894199311733,56.933438777923584,0.88,"{'x': 686, 'y': 159, 'w': 581, 'h': 581, 'left_eye': (1072, 386), 'right_eye': (865, 397)}","{'angry': 2.623460255563259, 'disgust': 0.046014884719625115, 'fear': 9.593982249498367, 'happy': 3.628179430961609, 'sad': 26.44234001636505, 'surprise': 0.7325894199311733, 'neutral': 56.933438777923584}",Entrepreneur
42,neutral,0.9528997354209423,0.0026286967113264836,0.8476121351122856,7.6131753623485565,19.096051156520844,4.826247692108154,66.66138172149658,0.89,"{'x': 690, 'y': 158, 'w': 564, 'h': 564, 'left_eye': (1074, 381), 'right_eye': (863, 391)}","{'angry': 0.9528997354209423, 'disgust': 0.0026286967113264836, 'fear': 0.8476121351122856, 'happy': 7.6131753623485565, 'sad': 19.096051156520844, 'surprise': 4.826247692108154, 'neutral': 66.66138172149658}",Entrepreneur
43,no dominant emotion detected,3.0317127593413304,0.006494113086952339,1.725894977259037,3.001533806506849,46.2992782949541,5.662819673159084,40.272273453745065,0.91,"{'x': 689, 'y': 157, 'w': 560, 'h': 560, 'left_eye': (1073, 380), 'right_eye': (861, 387)}","{'angry': 3.0317127593413304, 'disgust': 0.006494113086952339, 'fear': 1.725894977259037, 'happy': 3.001533806506849, 'sad': 46.2992782949541, 'surprise': 5.662819673159084, 'neutral': 40.272273453745065}",Entrepreneur
44,neutral,0.5587166640907526,0.006729174492647871,2.7291983366012573,2.7613086625933647,27.393004298210144,0.9755698032677174,65.57547450065613,0.91,"{'x': 683, 'y': 152, 'w': 571, 'h': 571, 'left_eye': (1071, 380), 'right_eye': (860, 388)}","{'angry': 0.5587166640907526, 'disgust': 0.006729174492647871, 'fear': 2.7291983366012573, 'happy': 2.7613086625933647, 'sad': 27.393004298210144, 'surprise': 0.9755698032677174, 'neutral': 65.57547450065613}",Entrepreneur
45,neutral,2.2819385822145815e-10,1.0419468363102193e-23,0.0274185967953693,4.4445860627837445e-08,3.0269769324622034e-05,9.813481198455731e-08,99.97255205780888,0.9,"{'x': 681, 'y': 154, 'w': 578, 'h': 578, 'left_eye': (1072, 380), 'right_eye': (978, 516)}","{'angry': 2.2819385822145815e-10, 'disgust': 1.0419468363102193e-23, 'fear': 0.0274185967953693, 'happy': 4.4445860627837445e-08, 'sad': 3.0269769324622034e-05, 'surprise': 9.813481198455731e-08, 'neutral': 99.97255205780888}",Entrepreneur
46,neutral,1.0722126227274684,0.0045189799423603644,0.38552882554725715,18.651939171783827,4.2432827345469875,2.3654279324922483,73.2770887943612,0.9,"{'x': 679, 'y': 159, 'w': 576, 'h': 576, 'left_eye': (1067, 389), 'right_eye': (856, 396)}","{'angry': 1.0722126227274684, 'disgust': 0.0045189799423603644, 'fear': 0.38552882554725715, 'happy': 18.651939171783827, 'sad': 4.2432827345469875, 'surprise': 2.3654279324922483, 'neutral': 73.2770887943612}",Entrepreneur
47,neutral,0.9370745718225582,0.001158352439155156,0.14062720257802025,29.5771050201121,2.1945470389453794,3.1540049257281377,63.99548435184266,0.9,"{'x': 677, 'y': 163, 'w': 576, 'h': 576, 'left_eye': (1066, 392), 'right_eye': (853, 400)}","{'angry': 0.9370745718225582, 'disgust': 0.001158352439155156, 'fear': 0.14062720257802025, 'happy': 29.5771050201121, 'sad': 2.1945470389453794, 'surprise': 3.1540049257281377, 'neutral': 63.99548435184266}",Entrepreneur
48,happy,0.06447919877246022,3.062026721067923e-06,0.0009277391654904932,94.92197632789612,0.04353522672317922,0.8114995434880257,4.157579690217972,0.89,"{'x': 674, 'y': 174, 'w': 575, 'h': 575, 'left_eye': (1062, 399), 'right_eye': (851, 407)}","{'angry': 0.06447919877246022, 'disgust': 3.062026721067923e-06, 'fear': 0.0009277391654904932, 'happy': 94.92197632789612, 'sad': 0.04353522672317922, 'surprise': 0.8114995434880257, 'neutral': 4.157579690217972}",Entrepreneur
49,happy,0.00047737016198406567,1.2800560645259252e-09,1.7143123766209353e-06,99.4832455187879,0.0005327892311021288,0.003599437611845342,0.5121491368232614,0.9,"{'x': 668, 'y': 182, 'w': 583, 'h': 583, 'left_eye': (1059, 409), 'right_eye': (851, 415)}","{'angry': 0.00047737016198406567, 'disgust': 1.2800560645259252e-09, 'fear': 1.7143123766209353e-06, 'happy': 99.4832455187879, 'sad': 0.0005327892311021288, 'surprise': 0.003599437611845342, 'neutral': 0.5121491368232614}",Entrepreneur
50,happy,0.00047917376960243213,3.538604299485461e-10,4.269460595301889e-07,99.55275056080524,0.00043566736035417867,0.0013947671426717166,0.44494464851585913,0.88,"{'x': 664, 'y': 182, 'w': 594, 'h': 594, 'left_eye': (1052, 410), 'right_eye': (847, 416)}","{'angry': 0.00047917376960243213, 'disgust': 3.538604299485461e-10, 'fear': 4.269460595301889e-07, 'happy': 99.55275056080524, 'sad': 0.00043566736035417867, 'surprise': 0.0013947671426717166, 'neutral': 0.44494464851585913}",Entrepreneur
51,happy,2.479289840096044e-06,6.183050406171958e-13,1.688512177300261e-09,99.95576739311218,5.3764772189879295e-06,8.898604164642165e-05,0.04413801652844995,0.9,"{'x': 662, 'y': 186, 'w': 587, 'h': 587, 'left_eye': (1057, 413), 'right_eye': (845, 421)}","{'angry': 2.479289840096044e-06, 'disgust': 6.183050406171958e-13, 'fear': 1.688512177300261e-09, 'happy': 99.95576739311218, 'sad': 5.3764772189879295e-06, 'surprise': 8.898604164642165e-05, 'neutral': 0.04413801652844995}",Entrepreneur
52,happy,3.7999857482873267e-06,5.296175993694131e-13,3.2876049105290406e-09,99.9504566192627,5.346576870124409e-06,0.00020099305402254686,0.04932775045745075,0.89,"{'x': 662, 'y': 189, 'w': 583, 'h': 583, 'left_eye': (1056, 414), 'right_eye': (844, 421)}","{'angry': 3.7999857482873267e-06, 'disgust': 5.296175993694131e-13, 'fear': 3.2876049105290406e-09, 'happy': 99.9504566192627, 'sad': 5.346576870124409e-06, 'surprise': 0.00020099305402254686, 'neutral': 0.04932775045745075}",Entrepreneur
53,happy,4.4188284142876455e-07,7.339941240421682e-14,1.5529938446334768e-10,99.96103644371033,1.2354701262040635e-06,2.138838794962794e-05,0.03893976972904056,0.88,"{'x': 661, 'y': 191, 'w': 577, 'h': 577, 'left_eye': (1049, 415), 'right_eye': (843, 422)}","{'angry': 4.4188284142876455e-07, 'disgust': 7.339941240421682e-14, 'fear': 1.5529938446334768e-10, 'happy': 99.96103644371033, 'sad': 1.2354701262040635e-06, 'surprise': 2.138838794962794e-05, 'neutral': 0.03893976972904056}",Entrepreneur
54,happy,1.686999553385249e-05,5.622631808928358e-12,2.4421678568309346e-08,99.87078905105591,4.239765871716372e-05,0.000968291442404734,0.12818626128137112,0.88,"{'x': 656, 'y': 186, 'w': 592, 'h': 592, 'left_eye': (1052, 415), 'right_eye': (841, 422)}","{'angry': 1.686999553385249e-05, 'disgust': 5.622631808928358e-12, 'fear': 2.4421678568309346e-08, 'happy': 99.87078905105591, 'sad': 4.239765871716372e-05, 'surprise': 0.000968291442404734, 'neutral': 0.12818626128137112}",Entrepreneur
55,happy,4.276096531942369e-06,3.0306747485557585e-13,3.24037621620296e-09,99.96773600386,4.821712028384099e-06,0.00013978012399150448,0.0321165939611029,0.88,"{'x': 658, 'y': 186, 'w': 585, 'h': 585, 'left_eye': (1047, 414), 'right_eye': (838, 419)}","{'angry': 4.276096531942369e-06, 'disgust': 3.0306747485557585e-13, 'fear': 3.24037621620296e-09, 'happy': 99.96773600386, 'sad': 4.821712028384099e-06, 'surprise': 0.00013978012399150448, 'neutral': 0.0321165939611029}",Entrepreneur
56,happy,4.82895252673643e-06,3.4523161341118696e-13,4.5219737676571725e-09,99.96615648269653,5.752785625645629e-06,0.000272477541329863,0.03355772059876472,0.89,"{'x': 656, 'y': 181, 'w': 590, 'h': 590, 'left_eye': (1050, 412), 'right_eye': (839, 420)}","{'angry': 4.82895252673643e-06, 'disgust': 3.4523161341118696e-13, 'fear': 4.5219737676571725e-09, 'happy': 99.96615648269653, 'sad': 5.752785625645629e-06, 'surprise': 0.000272477541329863, 'neutral': 0.03355772059876472}",Entrepreneur
57,happy,0.0057700770213594006,2.0839627100442914e-08,8.721383957494817e-05,99.51087233488991,0.004207812776952067,0.08846645305105764,0.39059689733963593,0.9,"{'x': 654, 'y': 180, 'w': 592, 'h': 592, 'left_eye': (1047, 411), 'right_eye': (838, 419)}","{'angry': 0.0057700770213594006, 'disgust': 2.0839627100442914e-08, 'fear': 8.721383957494817e-05, 'happy': 99.51087233488991, 'sad': 0.004207812776952067, 'surprise': 0.08846645305105764, 'neutral': 0.39059689733963593}",Entrepreneur
58,happy,0.026800776100950007,7.66590747720594e-07,0.0009395248176339905,99.03785580622291,0.008170035048743937,0.5230967267213301,0.40313636493005545,0.9,"{'x': 661, 'y': 174, 'w': 576, 'h': 576, 'left_eye': (1047, 406), 'right_eye': (837, 414)}","{'angry': 0.026800776100950007, 'disgust': 7.66590747720594e-07, 'fear': 0.0009395248176339905, 'happy': 99.03785580622291, 'sad': 0.008170035048743937, 'surprise': 0.5230967267213301, 'neutral': 0.40313636493005545}",Entrepreneur
59,happy,0.3079922036984916,0.0001475734672178537,0.03160372348942179,97.41369516686258,0.09955046675870219,1.1345604013430595,1.012444747990996,0.91,"{'x': 658, 'y': 167, 'w': 582, 'h': 582, 'left_eye': (1044, 401), 'right_eye': (835, 409)}","{'angry': 0.3079922036984916, 'disgust': 0.0001475734672178537, 'fear': 0.03160372348942179, 'happy': 97.41369516686258, 'sad': 0.09955046675870219, 'surprise': 1.1345604013430595, 'neutral': 1.012444747990996}",Entrepreneur
60,happy,0.7418191573090366,0.007165206498795718,0.26608229702475106,92.14207623695418,0.8065251603394555,2.2066149092775693,3.8297156894545927,0.92,"{'x': 655, 'y': 154, 'w': 584, 'h': 584, 'left_eye': (1044, 394), 'right_eye': (833, 401)}","{'angry': 0.7418191573090366, 'disgust': 0.007165206498795718, 'fear': 0.26608229702475106, 'happy': 92.14207623695418, 'sad': 0.8065251603394555, 'surprise': 2.2066149092775693, 'neutral': 3.8297156894545927}",Entrepreneur
61,happy,6.980786143588194,0.2675743467405049,13.993270039157274,58.904782468365575,8.346374830387523,10.230054571035776,1.2771631420947993,0.91,"{'x': 653, 'y': 150, 'w': 585, 'h': 585, 'left_eye': (1046, 391), 'right_eye': (829, 395)}","{'angry': 6.980786143588194, 'disgust': 0.2675743467405049, 'fear': 13.993270039157274, 'happy': 58.904782468365575, 'sad': 8.346374830387523, 'surprise': 10.230054571035776, 'neutral': 1.2771631420947993}",Entrepreneur
62,sad,1.0462376624775782e-09,2.317928979776431e-23,3.950976004696294e-09,7.179821515969353e-11,100.0,3.3681527922846315e-18,4.3644607927717516e-07,0.9,"{'x': 655, 'y': 152, 'w': 573, 'h': 573, 'left_eye': (908, 506), 'right_eye': (834, 382)}","{'angry': 1.0462376624775782e-09, 'disgust': 2.317928979776431e-23, 'fear': 3.950976004696294e-09, 'happy': 7.179821515969353e-11, 'sad': 100.0, 'surprise': 3.3681527922846315e-18, 'neutral': 4.3644607927717516e-07}",Entrepreneur
63,sad,9.885968779710375e-10,8.091374808615095e-26,4.5253059112460026e-10,1.0303133129649367e-10,100.0,3.732802117514136e-18,1.2782479519302115e-07,0.94,"{'x': 660, 'y': 143, 'w': 557, 'h': 557, 'left_eye': (903, 494), 'right_eye': (837, 365)}","{'angry': 9.885968779710375e-10, 'disgust': 8.091374808615095e-26, 'fear': 4.5253059112460026e-10, 'happy': 1.0303133129649367e-10, 'sad': 100.0, 'surprise': 3.732802117514136e-18, 'neutral': 1.2782479519302115e-07}",Entrepreneur
64,happy,0.22904439829289913,3.874374385759438e-05,25.256776809692383,65.90716242790222,0.0845337170176208,4.537263885140419,3.9851825684309006,0.92,"{'x': 653, 'y': 137, 'w': 560, 'h': 560, 'left_eye': (1029, 364), 'right_eye': (832, 360)}","{'angry': 0.22904439829289913, 'disgust': 3.874374385759438e-05, 'fear': 25.256776809692383, 'happy': 65.90716242790222, 'sad': 0.0845337170176208, 'surprise': 4.537263885140419, 'neutral': 3.9851825684309006}",Entrepreneur
65,happy,0.06476967436309747,1.2826791470373075e-05,5.647371264978798,85.57702130997436,0.1130648674185416,0.49547600878489123,8.102289063011296,0.91,"{'x': 655, 'y': 138, 'w': 554, 'h': 554, 'left_eye': (1034, 372), 'right_eye': (825, 370)}","{'angry': 0.06476967436309747, 'disgust': 1.2826791470373075e-05, 'fear': 5.647371264978798, 'happy': 85.57702130997436, 'sad': 0.1130648674185416, 'surprise': 0.49547600878489123, 'neutral': 8.102289063011296}",Entrepreneur
66,happy,5.033565457779332e-05,2.8554063410610175e-12,0.014150897914078087,85.47062873840332,6.000042334198952,1.4926345714982858e-07,8.5151307284832,0.92,"{'x': 650, 'y': 140, 'w': 559, 'h': 559, 'left_eye': (1038, 374), 'right_eye': (921, 481)}","{'angry': 5.033565457779332e-05, 'disgust': 2.8554063410610175e-12, 'fear': 0.014150897914078087, 'happy': 85.47062873840332, 'sad': 6.000042334198952, 'surprise': 1.4926345714982858e-07, 'neutral': 8.5151307284832}",Entrepreneur
67,happy,0.8501116268469843,0.06869908775527331,8.968886312113561,77.48279303107178,1.3196477376994773,5.522676843127828,5.787189622186378,0.92,"{'x': 646, 'y': 139, 'w': 566, 'h': 566, 'left_eye': (1032, 378), 'right_eye': (819, 375)}","{'angry': 0.8501116268469843, 'disgust': 0.06869908775527331, 'fear': 8.968886312113561, 'happy': 77.48279303107178, 'sad': 1.3196477376994773, 'surprise': 5.522676843127828, 'neutral': 5.787189622186378}",Entrepreneur
68,surprise,3.608362376689911,0.26419556234031916,15.15631377696991,15.279144048690796,1.8756421282887459,55.29164671897888,8.524695038795471,0.92,"{'x': 646, 'y': 139, 'w': 567, 'h': 567, 'left_eye': (1035, 379), 'right_eye': (820, 375)}","{'angry': 3.608362376689911, 'disgust': 0.26419556234031916, 'fear': 15.15631377696991, 'happy': 15.279144048690796, 'sad': 1.8756421282887459, 'surprise': 55.29164671897888, 'neutral': 8.524695038795471}",Entrepreneur
69,surprise,1.8174957484006882,0.021168663806747645,18.953782320022583,0.40688752196729183,0.557403638958931,76.11183524131775,2.131429500877857,0.92,"{'x': 644, 'y': 141, 'w': 571, 'h': 571, 'left_eye': (1034, 379), 'right_eye': (824, 376)}","{'angry': 1.8174957484006882, 'disgust': 0.021168663806747645, 'fear': 18.953782320022583, 'happy': 0.40688752196729183, 'sad': 0.557403638958931, 'surprise': 76.11183524131775, 'neutral': 2.131429500877857}",Entrepreneur
